Player ID ,Stuck ID,Learned,Level,Event Index,Content,Start,End,Start or Restart ,Rule Break ,Deviation,Passed Boundary ,Flag ,YouObject,YouRule,TextObstacle,BrokenStop,OutsideText,WinText,Is-Outside,ObjectObstacle,OtherObstacle
Player 8 ,Stuck2,No,02 - Now What Is This? ,129,input_down_,30014,30014,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,130,change_update_wall:14:16:2,30747.34,30747.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,131,change_update_wall:13:16:2,30747.34,30747.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,132,input_left_,30747.34,30747.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,133,change_update_wall:12:16:2,30914,30914,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,134,input_left_,30914,30914,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,135,input_left_,31147.34,31147.34,0,0,1,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,136,change_update_wall:12:16:1,31530.67,31530.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,137,change_update_wall:12:15:1,31530.67,31530.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,138,input_up_,31530.67,31530.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,139,change_update_wall:12:14:1,31697.34,31697.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,140,input_up_,31697.34,31697.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,141,change_update_wall:12:13:1,31864,31864,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,142,input_up_,31864,31864,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,143,change_update_wall:12:12:1,32030.67,32030.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,144,input_up_,32030.67,32030.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,145,change_update_wall:12:12:2,32630.67,32630.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,146,input_left_,32630.67,32630.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,147,input_left_,32797.34,32797.34,0,0,1,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,148,change_update_wall:12:12:3,33164,33164,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,149,change_update_wall:12:13:3,33164,33164,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,150,input_down_,33164,33164,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,151,change_update_wall:12:14:3,33330.67,33330.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,152,input_down_,33330.67,33330.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,153,change_update_wall:12:14:1,34197.34,34197.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,154,change_update_wall:12:13:1,34197.34,34197.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,155,input_up_,34197.34,34197.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,156,change_update_wall:12:13:0,34714,34714,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,157,change_update_text_flag:14:13:0,34714,34714,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,158,change_update_wall:13:13:0,34714,34714,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,159,event_rule_remove_13:13:flag is stop ,34714,34714,0,1,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,160,input_right_,34714,34714,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,161,change_update_text_flag:15:13:0,34880.67,34880.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,162,change_update_wall:14:13:0,34880.67,34880.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,163,input_right_,34880.67,34880.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,164,change_update_text_flag:16:13:0,35047.34,35047.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,165,change_update_wall:15:13:0,35047.34,35047.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,166,input_right_,35047.34,35047.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,167,change_update_text_flag:17:13:0,35214,35214,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,168,change_update_wall:16:13:0,35214,35214,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,169,input_right_,35214,35214,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,170,change_update_text_flag:18:13:0,35664,35664,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,171,change_update_wall:17:13:0,35664,35664,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,172,input_right_,35664,35664,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,173,change_update_text_flag:19:13:0,36347.34,36347.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,174,change_update_wall:18:13:0,36347.34,36347.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,175,input_right_,36347.34,36347.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,176,change_update_text_flag:20:13:0,36830.67,36830.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,177,change_update_wall:19:13:0,36830.67,36830.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,178,input_right_,36830.67,36830.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,179,change_update_text_flag:21:13:0,36997.34,36997.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,180,change_update_wall:20:13:0,36997.34,36997.34,0,0,0,1,,,,,,,,,,
Player 8 ,Stuck2,No,02 - Now What Is This? ,181,input_restart_,65414,65414,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,182,event_start_,65780.67,65780.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,183,event_rule_add_8:13:wall is you ,65780.67,65780.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,184,event_rule_add_13:13:flag is stop ,65780.67,65780.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,185,change_update_wall:17:14:0,66964,66964,1,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,186,input_right_,66964,66964,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,187,change_update_wall:17:14:1,67664,67664,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,188,change_update_wall:17:13:1,67664,67664,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,189,input_up_,67664,67664,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,190,change_update_wall:17:12:1,67830.67,67830.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,191,input_up_,67830.67,67830.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,192,input_up_,67997.34,67997.34,0,0,1,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,193,input_up_,68730.67,68730.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,194,change_update_wall:17:12:3,69364,69364,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,195,change_update_wall:17:13:3,69364,69364,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,196,input_down_,69364,69364,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,197,change_update_wall:17:14:3,69530.67,69530.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,198,input_down_,69530.67,69530.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,199,change_update_wall:17:15:3,69697.34,69697.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,200,input_down_,69697.34,69697.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,201,input_down_,69897.34,69897.34,0,0,1,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,202,change_update_wall:17:15:2,70247.34,70247.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,203,change_update_wall:16:15:2,70247.34,70247.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,204,input_left_,70247.34,70247.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,205,change_update_wall:15:15:2,70414,70414,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,206,input_left_,70414,70414,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,207,change_update_wall:14:15:2,70580.67,70580.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,208,input_left_,70580.67,70580.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,209,change_update_wall:14:15:3,71064,71064,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,210,change_update_wall:14:16:3,71064,71064,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,211,input_down_,71064,71064,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,212,change_update_wall:14:16:2,71397.34,71397.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,213,change_update_wall:13:16:2,71397.34,71397.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,214,input_left_,71397.34,71397.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,215,change_update_wall:12:16:2,71747.34,71747.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,216,input_left_,71747.34,71747.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,217,change_update_wall:12:16:1,72280.67,72280.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,218,change_update_wall:12:15:1,72280.67,72280.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,219,input_up_,72280.67,72280.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,220,change_update_wall:12:14:1,72547.34,72547.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,221,input_up_,72547.34,72547.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,222,change_update_wall:12:13:1,72747.34,72747.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,223,input_up_,72747.34,72747.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,224,change_update_wall:12:13:0,73114,73114,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,225,change_update_text_flag:14:13:0,73114,73114,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,226,change_update_wall:13:13:0,73114,73114,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,227,event_rule_remove_13:13:flag is stop ,73114,73114,0,1,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,228,input_right_,73114,73114,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,229,change_update_text_flag:15:13:0,73280.67,73280.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,230,change_update_wall:14:13:0,73280.67,73280.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,231,input_right_,73280.67,73280.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,232,change_update_wall:14:13:2,74664,74664,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,233,change_update_wall:13:13:2,74664,74664,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,234,input_left_,74664,74664,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,235,change_update_wall:12:13:2,75147.34,75147.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,236,input_left_,75147.34,75147.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,237,change_update_wall:12:13:3,75364,75364,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,238,change_update_wall:12:14:3,75364,75364,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,239,input_down_,75364,75364,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,240,change_update_wall:12:15:3,75530.67,75530.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,241,input_down_,75530.67,75530.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,242,change_update_wall:12:15:0,75797.34,75797.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,243,change_update_text_stop:14:15:0,75797.34,75797.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,244,change_update_wall:13:15:0,75797.34,75797.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,245,input_right_,75797.34,75797.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,246,change_update_text_stop:15:15:0,76347.34,76347.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,247,change_update_wall:14:15:0,76347.34,76347.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,248,input_right_,76347.34,76347.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,249,change_update_text_stop:16:15:0,76514,76514,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,250,change_update_wall:15:15:0,76514,76514,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,251,input_right_,76514,76514,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,252,change_update_text_stop:17:15:0,76980.67,76980.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,253,change_update_wall:16:15:0,76980.67,76980.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,254,input_right_,76980.67,76980.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,255,change_update_text_stop:18:15:0,77147.34,77147.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,256,change_update_wall:17:15:0,77147.34,77147.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,257,input_right_,77147.34,77147.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,258,change_update_text_stop:19:15:0,78147.34,78147.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,259,change_update_wall:18:15:0,78147.34,78147.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,260,input_right_,78147.34,78147.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,261,change_update_text_stop:20:15:0,78714,78714,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,262,change_update_wall:19:15:0,78714,78714,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,263,input_right_,78714,78714,0,0,0,1,,,,,,,,,,
Player 8 ,Stuck3,No,02 - Now What Is This? ,264,input_restart_,90014,90014,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,265,event_start_,90380.67,90380.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,266,event_rule_add_8:13:wall is you ,90380.67,90380.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,267,event_rule_add_13:13:flag is stop ,90380.67,90380.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,268,change_update_wall:16:14:2,91680.67,91680.67,1,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,269,change_update_wall:15:14:2,91680.67,91680.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,270,input_left_,91680.67,91680.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,271,change_update_wall:14:14:2,92080.67,92080.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,272,input_left_,92080.67,92080.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,273,change_update_wall:14:14:3,92514,92514,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,274,change_update_wall:14:15:3,92514,92514,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,275,input_down_,92514,92514,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,276,change_update_wall:14:16:3,92797.34,92797.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,277,input_down_,92797.34,92797.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,278,change_update_wall:14:16:2,93047.34,93047.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,279,change_update_wall:13:16:2,93047.34,93047.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,280,input_left_,93047.34,93047.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,281,change_update_wall:13:16:1,93464,93464,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,282,change_update_text_flag:13:12:1,93464,93464,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,283,change_update_text_is:13:13:1,93464,93464,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,284,change_update_text_stop:13:14:1,93464,93464,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,285,change_update_wall:13:15:1,93464,93464,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,286,input_up_,93464,93464,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,287,input_up_,93864,93864,0,0,1,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,288,input_up_,94030.67,94030.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,289,input_up_,94197.34,94197.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,290,input_up_,94464,94464,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,291,change_update_wall:13:15:2,94980.67,94980.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,292,change_update_wall:12:15:2,94980.67,94980.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,293,input_left_,94980.67,94980.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,294,input_left_,95697.34,95697.34,0,0,1,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,295,change_update_wall:12:15:1,95980.67,95980.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,296,change_update_wall:12:14:1,95980.67,95980.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,297,input_up_,95980.67,95980.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,298,change_update_wall:12:14:0,96564,96564,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,299,change_update_text_stop:14:14:0,96564,96564,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,300,change_update_wall:13:14:0,96564,96564,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,301,event_rule_remove_13:12:flag is stop ,96564,96564,0,1,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,302,input_right_,96564,96564,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,303,change_update_text_stop:15:14:0,96730.67,96730.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,304,change_update_wall:14:14:0,96730.67,96730.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,305,input_right_,96730.67,96730.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,306,change_update_text_stop:16:14:0,97130.67,97130.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,307,change_update_wall:15:14:0,97130.67,97130.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,308,input_right_,97130.67,97130.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,309,change_update_text_stop:17:14:0,97664,97664,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,310,change_update_wall:16:14:0,97664,97664,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,311,input_right_,97664,97664,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,312,change_update_text_stop:18:14:0,97830.67,97830.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,313,change_update_wall:17:14:0,97830.67,97830.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,314,input_right_,97830.67,97830.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,315,change_update_wall:17:14:1,98780.67,98780.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,316,change_update_wall:17:13:1,98780.67,98780.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,317,input_up_,98780.67,98780.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,318,change_update_wall:17:13:0,99080.67,99080.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,319,change_update_wall:18:13:0,99080.67,99080.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,320,input_right_,99080.67,99080.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,321,change_update_wall:19:13:0,99414,99414,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,322,input_right_,99414,99414,0,0,0,1,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,323,change_update_text_stop:13:14:0,111014,111014,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck4,No,02 - Now What Is This? ,324,change_update_wall:12:14:0,111014,111014,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck5,No,02 - Now What Is This? ,325,event_rule_add_13:12:flag is stop ,111014,111014,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck5,No,02 - Now What Is This? ,326,input_right_,111014,111014,1,0,0,0,,,,,,,,,,
Player 8 ,Stuck5,No,02 - Now What Is This? ,327,change_update_wall:12:14:2,113080.67,113080.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck5,No,02 - Now What Is This? ,328,input_left_,113080.67,113080.67,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck5,No,02 - Now What Is This? ,329,input_left_,113347.34,113347.34,0,0,1,0,,,,,,,,,,
Player 8 ,Stuck5,No,02 - Now What Is This? ,330,change_update_wall:12:14:1,114047.34,114047.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck5,No,02 - Now What Is This? ,331,change_update_wall:12:13:1,114047.34,114047.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck5,No,02 - Now What Is This? ,332,input_up_,114047.34,114047.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck5,No,02 - Now What Is This? ,333,change_update_wall:12:12:1,114214,114214,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck5,No,02 - Now What Is This? ,334,input_up_,114214,114214,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck5,No,02 - Now What Is This? ,335,input_up_,114380.67,114380.67,0,0,1,0,,,,,,,,,,
Player 8 ,Stuck5,No,02 - Now What Is This? ,336,input_up_,114797.34,114797.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck5,No,02 - Now What Is This? ,337,input_up_,114964,114964,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck5,No,02 - Now What Is This? ,338,input_up_,115697.34,115697.34,0,0,0,0,,,,,,,,,,
Player 8 ,Stuck5,No,02 - Now What Is This? ,339,change_update_wall:12:12:3,117930.67,117930.67,0,0,0,0,,,,,,,,,,
